序號,答案
20240614142009,9.028697
20240614143009,12.735179
20240614144009,10.668651
20240614145009,4.6525073
20240614150009,9.505656
20240614151009,11.362315
20240614152009,10.89326
20240614153009,6.6016955
20240614154009,5.135326
20240614155009,4.1493335
20240614160009,7.581615
20240614161009,11.403026
20240614162009,3.1332505
20240614163009,15.269481
20240614164009,7.5525317
20240614165009,9.034312
20240621090009,6.9069324
20240621091009,11.163096
20240621092009,9.648326
20240621093009,4.9269824
20240621094009,8.551005
20240621095009,6.084972
20240621100009,9.792857
20240621101009,10.677836
20240621102009,11.229686
20240621103009,4.178478
20240621104009,9.4306135
20240621105009,2.8270676
20240621110009,2.708751
20240621111009,5.2192187
20240621112009,8.2370405
20240621113009,7.93803
20240621114009,3.7034104
20240621115009,4.6516223
20240621120009,4.818279
20240621121009,7.611217
20240621122009,3.2895005
20240621123009,2.7780564
20240621124009,6.8896594
20240621125009,5.9446826
20240621130009,3.7171128
20240621131009,5.881908
20240621132009,4.38145
20240621133009,2.1415818
20240621134009,4.3773303
20240621135009,1.9774278
20240621140009,7.255962
20240621141009,7.599193
20240621142009,2.2143052
20240621143009,4.298656
20240621144009,10.608226
20240621145009,5.93803
20240621150009,7.230144
20240621151009,7.162975
20240621152009,2.5683396
20240621153009,9.78004
20240621154009,7.5577807
20240621155009,8.131328
20240621160009,5.2565722
20240621161009,6.7253833
20240621162009,6.73579
20240621163009,10.630473
20240621164009,7.899547
20240621165009,8.756541
20240628090009,22.276531
20240628091009,21.299603
20240628092009,23.11015
20240628093009,18.524426
20240628094009,15.873759
20240628095009,22.060284
20240628100009,18.16322
20240628101009,22.818401
20240628102009,12.905345
20240628103009,16.11842
20240628104009,16.544811
20240628105009,9.406077
20240628110009,17.436321
20240628111009,12.297404
20240628112009,14.63087
20240628113009,12.094615
20240628114009,8.069652
20240628115009,9.363536
20240628120009,3.2811692
20240628121009,7.810619
20240628122009,13.95692
20240628123009,8.597331
20240628124009,7.412517
20240628125009,10.862651
20240628130009,7.2149158
20240628131009,8.636027
20240628132009,8.852733
20240628133009,9.4878645
20240628134009,8.043651
20240628135009,7.258739
20240628140009,8.090404
20240628141009,6.7205615
20240628142009,6.7137256
20240628143009,7.6539416
20240628144009,8.467967
20240628145009,2.5871994
20240628150009,3.6164658
20240628151009,7.754497
20240628152009,0.0
20240628153009,2.9955552
20240628154009,8.404643
20240628155009,8.070506
20240628160009,5.035045
20240628161009,2.6704514
20240628162009,9.172435
20240628163009,13.086955
20240628164009,10.448344
20240628165009,10.135692
20240717090009,11.754558
20240717091009,12.492076
20240717092009,11.012462
20240717093009,7.016277
20240717094009,11.283122
20240717095009,10.37971
20240717100009,13.297038
20240717101009,10.468211
20240717102009,10.385936
20240717103009,5.614452
20240717104009,8.168345
20240717105009,5.0931506
20240717110009,8.39854
20240717111009,7.162029
20240717112009,8.375957
20240717113009,7.3693347
20240717114009,3.9635422
20240717115009,4.5124927
20240717120009,4.29829
20240717121009,5.0915027
20240717122009,3.1304734
20240717123009,3.3393052
20240717124009,4.2656054
20240717125009,2.3992417
20240717130009,2.0113938
20240717131009,1.9825853
20240717132009,3.8413498
20240717133009,2.362407
20240717134009,2.6145737
20240717135009,2.7666733
20240717140009,3.700206
20240717141009,4.88026
20240717142009,0.2906297
20240717143009,1.6265672
20240717144009,4.237346
20240717145009,2.4000046
20240717150009,2.245189
20240717151009,2.2786362
20240717152009,0.0
20240717153009,2.3581955
20240717154009,1.7196764
20240717155009,0.5615343
20240717160009,1.7995104
20240717161009,2.9907334
20240717162009,4.1410937
20240717163009,4.171123
20240717164009,4.9195666
20240717165009,4.706981
20240316090010,169.37555
20240316091010,205.38022
20240316092010,188.12115
20240316093010,189.5129
20240316094010,160.3423
20240316095010,170.39322
20240316100010,149.90402
20240316101010,146.50104
20240316102010,159.75208
20240316103010,145.15291
20240316104010,109.87844
20240316105010,134.88911
20240316110010,126.80416
20240316111010,104.57423
20240316112010,103.50869
20240316113010,104.47036
20240316114010,79.00959
20240316115010,105.94485
20240316120010,105.706215
20240316121010,53.811077
20240316122010,27.914501
20240316123010,47.71011
20240316124010,43.357525
20240316125010,47.92471
20240316130010,35.203228
20240316131010,25.819378
20240316132010,0.0
20240316133010,25.656567
20240316134010,1.4440416
20240316135010,1.9556383
20240316140010,13.566966
20240316141010,0.0
20240316142010,0.0
20240316143010,0.0
20240316144010,0.0
20240316145010,0.0
20240316150010,0.0
20240316151010,0.0
20240316152010,0.0
20240316153010,0.0
20240316154010,16.29597
20240316155010,12.451549
20240316160010,0.15427718
20240316161010,0.0
20240316162010,12.951488
20240316163010,0.0
20240316164010,10.79127
20240316165010,6.633739
20240324090010,637.3287
20240324091010,506.18887
20240324092010,591.827
20240324093010,594.851
20240324094010,738.87787
20240324095010,627.0728
20240324100010,398.4183
20240324101010,972.7055
20240324102010,771.3596
20240324103010,1158.3383
20240324104010,1021.63776
20240324105010,1176.9158
20240324110010,927.68945
20240324111010,1124.8562
20240324112010,1014.5608
20240324113010,1036.3153
20240324114010,1000.7754
20240324115010,1034.5856
20240324120010,1206.5299
20240324121010,1227.6862
20240324122010,774.2475
20240324123010,1254.478
20240324124010,983.59424
20240324125010,923.61957
20240324130010,986.10077
20240324131010,886.1596
20240324132010,375.418
20240324133010,482.34222
20240324134010,463.33633
20240324135010,414.53543
20240324140010,172.16628
20240324141010,310.11963
20240324142010,386.29623
20240324143010,66.6594
20240324144010,34.226818
20240324145010,193.34692
20240324150010,204.55168
20240324151010,33.464733
20240324152010,0.0
20240324153010,4.623485
20240324154010,0.0
20240324155010,0.0
20240324160010,125.86443
20240324161010,0.0
20240324162010,8.026835
20240324163010,0.0
20240324164010,0.0
20240324165010,0.0
20240412090010,486.6265
20240412091010,692.6609
20240412092010,573.9445
20240412093010,792.5864
20240412094010,676.60016
20240412095010,640.76624
20240412100010,863.4412
20240412101010,801.84564
20240412102010,942.60944
20240412103010,839.7969
20240412104010,998.5394
20240412105010,905.4151
20240412110010,1128.9497
20240412111010,913.983
20240412112010,670.38904
20240412113010,1055.8079
20240412114010,1144.3481
20240412115010,937.04877
20240412120010,951.6596
20240412121010,1069.9956
20240412122010,560.2551
20240412123010,941.27155
20240412124010,551.7223
20240412125010,502.92685
20240412130010,694.9732
20240412131010,455.83865
20240412132010,600.636
20240412133010,22.65495
20240412134010,174.66951
20240412135010,158.88551
20240412140010,366.96637
20240412141010,76.86901
20240412142010,262.5479
20240412143010,0.0
20240412144010,0.0
20240412145010,0.0
20240412150010,47.96037
20240412151010,0.0
20240412152010,99.549965
20240412153010,41.600536
20240412154010,0.0
20240412155010,0.0
20240412160010,0.0
20240412161010,0.0
20240412162010,0.0
20240412163010,0.0
20240412164010,0.0
20240412165010,0.0
20240419090010,43.015057
20240419091010,44.637157
20240419092010,40.322292
20240419093010,37.730297
20240419094010,41.145077
20240419095010,39.21345
20240419100010,36.655224
20240419101010,31.571056
20240419102010,32.601482
20240419103010,31.872112
20240419104010,27.017712
20240419105010,25.889477
20240419110010,29.128399
20240419111010,15.737254
20240419112010,18.808971
20240419113010,17.658367
20240419114010,13.113566
20240419115010,16.15086
20240419120010,15.653728
20240419121010,3.9740098
20240419122010,0.0
20240419123010,3.34608
20240419124010,1.8708299
20240419125010,6.073589
20240419130010,0.29020247
20240419131010,0.9190477
20240419132010,0.0
20240419133010,7.8417163
20240419134010,4.9825854
20240419135010,1.9283861
20240419140010,3.307048
20240419141010,1.4753221
20240419142010,0.0
20240419143010,0.16584334
20240419144010,0.0
20240419145010,0.0
20240419150010,1.1895555
20240419151010,0.0
20240419152010,0.65174425
20240419153010,1.6769518
20240419154010,7.3775134
20240419155010,6.543163
20240419160010,5.419536
20240419161010,5.9838977
20240419162010,5.3003345
20240419163010,2.1165574
20240419164010,9.362498
20240419165010,14.795604
20240515090010,248.21588
20240515091010,274.61234
20240515092010,223.24905
20240515093010,241.78792
20240515094010,180.48952
20240515095010,230.04822
20240515100010,215.3303
20240515101010,221.78633
20240515102010,213.06909
20240515103010,250.53146
20240515104010,251.67776
20240515105010,274.27148
20240515110010,194.9933
20240515111010,203.70071
20240515112010,255.99924
20240515113010,209.92111
20240515114010,186.56644
20240515115010,282.8549
20240515120010,219.31073
20240515121010,170.74129
20240515122010,115.20153
20240515123010,141.02296
20240515124010,176.9524
20240515125010,124.855095
20240515130010,78.03663
20240515131010,114.59922
20240515132010,86.018654
20240515133010,146.72784
20240515134010,5.602367
20240515135010,93.38348
20240515140010,69.283226
20240515141010,93.94294
20240515142010,26.836803
20240515143010,0.0
20240515144010,0.0
20240515145010,0.0
20240515150010,0.0
20240515151010,10.885661
20240515152010,0.0
20240515153010,0.0
20240515154010,0.0
20240515155010,0.0
20240515160010,0.0
20240515161010,0.0
20240515162010,31.614666
20240515163010,0.0
20240515164010,0.0
20240515165010,3.55363
20240526090010,50.389553
20240526091010,46.567608
20240526092010,54.8318
20240526093010,93.24279
20240526094010,51.57133
20240526095010,83.62418
20240526100010,79.17071
20240526101010,74.244606
20240526102010,67.353065
20240526103010,93.72791
20240526104010,103.088356
20240526105010,66.28631
20240526110010,79.83753
20240526111010,62.906384
20240526112010,74.17652
20240526113010,95.71612
20240526114010,94.178246
20240526115010,80.63444
20240526120010,89.5227
20240526121010,73.88163
20240526122010,68.541145
20240526123010,70.33169
20240526124010,77.663795
20240526125010,92.80073
20240526130010,76.817116
20240526131010,77.58779
20240526132010,83.35906
20240526133010,49.558987
20240526134010,73.22848
20240526135010,81.72457
20240526140010,55.178097
20240526141010,22.646465
20240526142010,72.817726
20240526143010,71.324394
20240526144010,51.266933
20240526145010,27.614086
20240526150010,28.36256
20240526151010,33.752514
20240526152010,51.229305
20240526153010,28.174969
20240526154010,20.613567
20240526155010,7.8861194
20240526160010,0.0
20240526161010,36.37196
20240526162010,1.2296861
20240526163010,8.915263
20240526164010,7.804668
20240526165010,26.283031
20240617090010,21.027538
20240617091010,20.542614
20240617092010,23.116497
20240617093010,18.750286
20240617094010,26.133404
20240617095010,39.685223
20240617100010,42.607388
20240617101010,37.97105
20240617102010,38.6815
20240617103010,52.35281
20240617104010,64.98368
20240617105010,45.25633
20240617110010,41.90292
20240617111010,62.14842
20240617112010,63.729168
20240617113010,86.85862
20240617114010,71.78838
20240617115010,88.358315
20240617120010,74.55964
20240617121010,80.013145
20240617122010,74.65104
20240617123010,64.17448
20240617124010,85.4367
20240617125010,69.72013
20240617130010,79.01864
20240617131010,77.15829
20240617132010,73.81634
20240617133010,61.85095
20240617134010,55.24528
20240617135010,67.73136
20240617140010,59.876125
20240617141010,62.123714
20240617142010,44.048412
20240617143010,47.738552
20240617144010,51.91444
20240617145010,34.179424
20240617150010,26.861797
20240617151010,49.430004
20240617152010,24.412945
20240617153010,27.49464
20240617154010,20.04768
20240617155010,17.26588
20240617160010,8.139171
20240617161010,21.198528
20240617162010,24.713879
20240617163010,14.635997
20240617164010,0.0
20240617165010,14.8498335
20240630090010,173.13799
20240630091010,249.59753
20240630092010,285.86816
20240630093010,306.96802
20240630094010,227.72029
20240630095010,268.72174
20240630100010,105.82743
20240630101010,455.3641
20240630102010,411.32028
20240630103010,320.12357
20240630104010,397.75522
20240630105010,320.48352
20240630110010,307.96173
20240630111010,437.00052
20240630112010,360.0548
20240630113010,332.10443
20240630114010,292.36304
20240630115010,433.69336
20240630120010,383.5021
20240630121010,476.96783
20240630122010,324.30423
20240630123010,334.2197
20240630124010,340.39935
20240630125010,373.73248
20240630130010,64.202324
20240630131010,322.733
20240630132010,51.41914
20240630133010,84.45757
20240630134010,83.91189
20240630135010,0.0
20240630140010,81.34063
20240630141010,0.0
20240630142010,133.03719
20240630143010,92.322365
20240630144010,0.0
20240630145010,0.0
20240630150010,0.0
20240630151010,0.0
20240630152010,0.0
20240630153010,0.0
20240630154010,126.44717
20240630155010,41.81236
20240630160010,56.677807
20240630161010,0.0
20240630162010,95.32711
20240630163010,37.620373
20240630164010,53.707256
20240630165010,0.0
20240714090010,386.98654
20240714091010,206.00194
20240714092010,370.4839
20240714093010,243.52303
20240714094010,301.851
20240714095010,253.85246
20240714100010,183.03299
20240714101010,597.29626
20240714102010,483.6844
20240714103010,652.8031
20240714104010,677.0515
20240714105010,703.1479
20240714110010,515.7057
20240714111010,804.91956
20240714112010,839.3787
20240714113010,815.25195
20240714114010,720.1416
20240714115010,1058.1041
20240714120010,729.87946
20240714121010,884.14154
20240714122010,573.37177
20240714123010,684.79944
20240714124010,707.1925
20240714125010,548.263
20240714130010,411.11588
20240714131010,535.45404
20240714132010,228.09044
20240714133010,285.029
20240714134010,123.32719
20240714135010,79.954994
20240714140010,0.0
20240714141010,274.42676
20240714142010,77.57499
20240714143010,0.0
20240714144010,0.0
20240714145010,0.0
20240714150010,0.0
20240714151010,7.8885303
20240714152010,0.0
20240714153010,13.723887
20240714154010,0.0
20240714155010,0.0
20240714160010,240.89261
20240714161010,0.0
20240714162010,242.29617
20240714163010,0.0
20240714164010,15.171702
20240714165010,0.0
20240718090010,488.3013
20240718091010,202.96025
20240718092010,496.7403
20240718093010,254.3388
20240718094010,406.46112
20240718095010,292.83475
20240718100010,234.14398
20240718101010,612.2791
20240718102010,466.11157
20240718103010,932.29395
20240718104010,744.01294
20240718105010,638.96497
20240718110010,453.7373
20240718111010,870.23413
20240718112010,924.04224
20240718113010,932.99133
20240718114010,892.5841
20240718115010,1135.677
20240718120010,776.974
20240718121010,920.21484
