序號,答案
20240309123009,844.69977
20240309124009,941.4486
20240309125009,1020.3789
20240309130009,1068.1064
20240309131009,838.0257
20240309132009,919.51355
20240309133009,774.0816
20240309134009,599.4797
20240309135009,636.4981
20240309140009,532.7707
20240309141009,436.681
20240309142009,276.4052
20240309143009,328.76007
20240309144009,277.94357
20240309145009,89.53184
20240309150009,144.30775
20240309151009,137.5226
20240309152009,82.279366
20240309153009,62.26074
20240309154009,18.88844
20240309155009,67.54142
20240309160009,0.0
20240309161009,2.2699692
20240309162009,0.0
20240309163009,0.0
20240309164009,0.0
20240309165009,0.0
20240314090009,743.5041
20240314091009,778.96606
20240314092009,777.4421
20240314093009,751.89996
20240314094009,778.8517
20240314095009,875.7934
20240314100009,804.60236
20240314101009,675.16345
20240314102009,716.2338
20240314103009,647.45264
20240314104009,653.053
20240314105009,687.01984
20240314110009,615.4292
20240314111009,582.503
20240314112009,447.69016
20240314113009,350.1514
20240314114009,402.10898
20240314115009,563.10815
20240314120009,430.84607
20240314121009,598.68884
20240314122009,542.8371
20240314123009,289.06265
20240314124009,456.77655
20240314125009,554.2795
20240314130009,478.94766
20240314131009,662.19135
20240314132009,657.4671
20240314133009,506.85034
20240314134009,361.73273
20240314135009,506.501
20240314140009,536.9491
20240314141009,252.26259
20240314142009,257.9416
20240314143009,378.21835
20240314144009,289.96878
20240314145009,176.05423
20240314150009,251.74454
20240314151009,117.608055
20240314152009,162.44244
20240314153009,102.57043
20240314154009,81.81823
20240314155009,0.0
20240314160009,2.5019944
20240314161009,0.0
20240314162009,0.0
20240314163009,0.0
20240314164009,0.0
20240314165009,0.0
20240414090009,176.1218
20240414091009,211.34816
20240414092009,116.21253
20240414093009,95.95991
20240414094009,172.14162
20240414095009,190.8386
20240414100009,265.7093
20240414101009,163.05565
20240414102009,234.04059
20240414103009,203.52223
20240414104009,320.4469
20240414105009,205.47963
20240414110009,244.83679
20240414111009,239.8196
20240414112009,271.1885
20240414113009,242.01883
20240414114009,140.53775
20240414115009,226.83008
20240414120009,202.0219
20240414121009,164.79172
20240414122009,124.082924
20240414123009,117.39402
20240414124009,102.72413
20240414125009,162.3655
20240414130009,0.0
20240414131009,0.0
20240414132009,36.428356
20240414133009,0.0
20240414134009,10.862285
20240414135009,11.1527815
20240414140009,0.0
20240414141009,0.0
20240414142009,0.0
20240414143009,0.0
20240414144009,0.0
20240414145009,0.0
20240414150009,0.0
20240414151009,0.0
20240414152009,0.0
20240414153009,0.0
20240414154009,0.0
20240414155009,0.0
20240414160009,0.0
20240414161009,0.0
20240414162009,0.0
20240414163009,0.0
20240414164009,0.0
20240414165009,0.0
20240506090009,37.142254
20240506091009,85.922005
20240506092009,168.9144
20240506093009,73.96732
20240506094009,80.786766
20240506095009,102.87255
20240506100009,133.45044
20240506101009,87.638405
20240506102009,35.363293
20240506103009,75.082375
20240506104009,165.06593
20240506105009,81.82192
20240506110009,32.320965
20240506111009,59.24722
20240506112009,36.86955
20240506113009,35.81474
20240506114009,0.0
20240506115009,0.0
20240506120009,0.0
20240506121009,0.0
20240506122009,0.0
20240506123009,0.0
20240506124009,0.0
20240506125009,0.0
20240506130009,0.0
20240506131009,0.0
20240506132009,0.0
20240506133009,0.0
20240506134009,0.0
20240506135009,0.0
20240506140009,0.0
20240506141009,0.0
20240506142009,0.0
20240506143009,0.0
20240506144009,0.0
20240506145009,0.0
20240506150009,0.0
20240506151009,0.0
20240506152009,0.0
20240506153009,0.0
20240506154009,0.0
20240506155009,0.0
20240506160009,0.0
20240506161009,0.0
20240506162009,0.0
20240506163009,0.0
20240506164009,0.0
20240506165009,0.0
20240526090009,361.1965
20240526091009,362.66724
20240526092009,322.77737
20240526093009,230.49751
20240526094009,269.01312
20240526095009,281.09238
20240526100009,300.5323
20240526101009,195.12193
20240526102009,275.03302
20240526103009,200.57422
20240526104009,264.46072
20240526105009,190.25975
20240526110009,198.57664
20240526111009,191.9455
20240526112009,198.95428
20240526113009,97.90368
20240526114009,81.893074
20240526115009,277.8425
20240526120009,205.36774
20240526121009,151.8151
20240526122009,160.84587
20240526123009,226.71962
20240526124009,149.34665
20240526125009,95.21021
20240526130009,143.3314
20240526131009,124.06097
20240526132009,55.093227
20240526133009,37.742046
20240526134009,103.656715
20240526135009,87.97314
20240526140009,42.339397
20240526141009,38.272625
20240526142009,37.622845
20240526143009,20.713024
20240526144009,10.867991
20240526145009,0.0
20240526150009,0.0
20240526151009,0.0
20240526152009,0.0
20240526153009,0.0
20240526154009,0.0
20240526155009,0.0
20240526160009,0.0
20240526161009,0.0
20240526162009,0.0
20240526163009,0.0
20240526164009,0.0
20240526165009,0.0
20240614090009,60.14857
20240614091009,63.425655
20240614092009,78.5917
20240614093009,67.18484
20240614094009,79.64941
20240614095009,82.00977
20240614100009,83.709175
20240614101009,76.91842
20240614102009,87.89443
20240614103009,80.05013
20240614104009,95.02885
20240614105009,92.4728
20240614110009,78.51392
20240614111009,66.19857
20240614112009,85.84391
20240614113009,85.756035
20240614114009,78.22274
20240614115009,92.02572
20240614120009,83.70727
20240614121009,82.419945
20240614122009,82.031395
20240614123009,69.67487
20240614124009,70.50623
20240614125009,87.02892
20240614130009,67.68296
20240614131009,77.91544
20240614132009,76.763985
20240614133009,46.248577
20240614134009,49.50166
20240614135009,48.430874
20240614140009,23.235455
20240614141009,16.80186
20240614142009,21.44035
20240614143009,34.11204
20240614144009,24.650188
20240614145009,15.942912
20240614150009,27.841473
20240614151009,10.422038
20240614152009,2.029857
20240614153009,11.133464
20240614154009,0.0
20240614155009,4.791332
20240614160009,0.0
20240614161009,0.0
20240614162009,0.0
20240614163009,0.0
20240614164009,0.0
20240614165009,0.0
20240621090009,215.20609
20240621091009,213.0798
20240621092009,258.95645
20240621093009,211.97354
20240621094009,263.304
20240621095009,233.94397
20240621100009,251.71776
20240621101009,171.937
20240621102009,242.74074
20240621103009,197.2542
20240621104009,279.89682
20240621105009,264.29965
20240621110009,204.39069
20240621111009,183.43298
20240621112009,222.3937
20240621113009,152.68254
20240621114009,178.99644
20240621115009,294.82617
20240621120009,210.9634
20240621121009,176.14838
20240621122009,180.71634
20240621123009,187.35379
20240621124009,101.42448
20240621125009,157.00122
20240621130009,154.86087
20240621131009,195.24324
20240621132009,156.34447
20240621133009,74.85136
20240621134009,111.90284
20240621135009,73.30984
20240621140009,0.0
20240621141009,0.0
20240621142009,41.004086
20240621143009,12.257884
20240621144009,0.0
20240621145009,0.0
20240621150009,9.581828
20240621151009,0.0
20240621152009,29.282574
20240621153009,0.0
20240621154009,0.0
20240621155009,0.0
20240621160009,0.0
20240621161009,0.0
20240621162009,0.0
20240621163009,0.0
20240621164009,0.0
20240621165009,16.219158
20240628090009,536.77344
20240628091009,532.996
20240628092009,617.0512
20240628093009,542.2966
20240628094009,583.4214
20240628095009,610.08594
20240628100009,585.31024
20240628101009,542.3957
20240628102009,581.6943
20240628103009,585.17126
20240628104009,627.30817
20240628105009,573.9718
20240628110009,534.9077
20240628111009,487.9979
20240628112009,476.85764
20240628113009,450.4843
20240628114009,451.35535
20240628115009,609.4989
20240628120009,538.57574
20240628121009,504.07324
20240628122009,517.6873
20240628123009,439.66443
20240628124009,359.88235
20240628125009,397.43704
20240628130009,436.65604
20240628131009,510.01492
20240628132009,430.77075
20240628133009,279.75415
20240628134009,294.9865
20240628135009,281.43967
20240628140009,117.76252
20240628141009,90.04374
20240628142009,87.4846
20240628143009,104.55567
20240628144009,73.276146
20240628145009,41.185284
20240628150009,60.232677
20240628151009,45.437786
20240628152009,38.972027
20240628153009,19.96986
20240628154009,38.918377
20240628155009,0.0
20240628160009,11.246776
20240628161009,0.0
20240628162009,0.0
20240628163009,0.0
20240628164009,0.0
20240628165009,0.0
20240717090009,492.44446
20240717091009,651.4602
20240717092009,707.4039
20240717093009,453.5259
20240717094009,640.76385
20240717095009,376.1196
20240717100009,575.10406
20240717101009,452.32632
20240717102009,467.80234
20240717103009,568.02026
20240717104009,725.24084
20240717105009,650.86835
20240717110009,591.0004
20240717111009,491.43954
20240717112009,456.18005
20240717113009,331.372
20240717114009,314.38223
20240717115009,512.0115
20240717120009,274.40558
20240717121009,44.417614
20240717122009,226.72336
20240717123009,0.0
20240717124009,0.0
20240717125009,61.966564
20240717130009,31.408367
20240717131009,314.11176
20240717132009,234.61584
20240717133009,0.0
20240717134009,174.91301
20240717135009,184.8668
20240717140009,255.84282
20240717141009,65.26005
20240717142009,84.97581
20240717143009,156.08968
20240717144009,86.906425
20240717145009,0.0
20240717150009,0.0
20240717151009,0.0
20240717152009,21.393291
20240717153009,0.0
20240717154009,15.572429
20240717155009,0.0
20240717160009,0.0
20240717161009,0.0
20240717162009,0.0
20240717163009,164.71982
20240717164009,32.01167
20240717165009,234.94987
20240316090010,209.91519
20240316091010,226.9609
20240316092010,215.2422
20240316093010,59.45341
20240316094010,127.913536
20240316095010,84.603004
20240316100010,118.33808
20240316101010,109.83543
20240316102010,149.51971
20240316103010,97.280525
20240316104010,160.83936
20240316105010,126.59618
20240316110010,70.5375
20240316111010,133.4476
20240316112010,187.78107
20240316113010,214.55403
20240316114010,128.52242
20240316115010,261.7607
20240316120010,204.43681
20240316121010,127.94698
20240316122010,137.5167
20240316123010,56.252407
20240316124010,18.14143
20240316125010,105.581184
20240316130010,173.86104
20240316131010,105.7387
20240316132010,89.74616
20240316133010,75.64152
20240316134010,87.57038
20240316135010,66.72434
20240316140010,69.36924
20240316141010,0.0
20240316142010,13.461253
20240316143010,0.0
20240316144010,0.0
20240316145010,0.0
20240316150010,25.78056
20240316151010,0.0
20240316152010,0.0
20240316153010,0.0
20240316154010,0.0
20240316155010,0.0
20240316160010,0.0
20240316161010,0.90906847
20240316162010,0.0
20240316163010,0.0
20240316164010,0.0
20240316165010,44.3551
20240324090010,211.3817
20240324091010,164.18604
20240324092010,178.1442
20240324093010,55.455807
20240324094010,134.53694
20240324095010,116.27503
20240324100010,264.225
20240324101010,62.24989
20240324102010,310.07828
20240324103010,215.99113
20240324104010,479.4434
20240324105010,332.86417
20240324110010,484.35773
20240324111010,466.27518
20240324112010,479.82288
20240324113010,465.8835
20240324114010,275.23535
20240324115010,574.7349
20240324120010,406.297
20240324121010,257.90158
20240324122010,293.8655
20240324123010,266.86124
20240324124010,125.015465
20240324125010,69.272316
20240324130010,159.98381
20240324131010,5.061229
20240324132010,8.31837
20240324133010,0.0
20240324134010,0.0
20240324135010,0.0
20240324140010,0.0
20240324141010,0.0
20240324142010,0.0
20240324143010,10.382487
20240324144010,0.0
20240324145010,0.0
20240324150010,0.0
20240324151010,0.0
20240324152010,0.0
20240324153010,0.0
20240324154010,0.0
20240324155010,0.0
20240324160010,0.0
20240324161010,0.0
20240324162010,0.0
20240324163010,0.0
20240324164010,11.213511
20240324165010,68.0588
20240412090010,1153.6737
20240412091010,1199.6294
20240412092010,1350.3398
20240412093010,1119.2053
20240412094010,1207.3816
20240412095010,1270.1245
20240412100010,1171.2567
20240412101010,1143.9911
20240412102010,1279.8954
20240412103010,1175.7086
20240412104010,1226.4757
20240412105010,1214.4055
20240412110010,1096.8251
20240412111010,1001.4785
20240412112010,1183.0073
20240412113010,1213.0204
20240412114010,1235.8937
20240412115010,1404.5342
20240412120010,1249.0497
20240412121010,1277.8148
20240412122010,1287.4648
20240412123010,1448.6432
20240412124010,1209.0518
20240412125010,1351.5107
20240412130010,1297.0638
20240412131010,1411.2904
20240412132010,1278.8574
20240412133010,952.4475
20240412134010,1098.7551
20240412135010,1155.2803
20240412140010,954.3271
20240412141010,743.963
20240412142010,707.0386
20240412143010,791.5421
20240412144010,633.36646
20240412145010,547.64667
20240412150010,821.79785
20240412151010,529.76514
20240412152010,479.4596
20240412153010,448.8636
20240412154010,319.09552
20240412155010,299.43692
20240412160010,227.13846
20240412161010,268.5327
20240412162010,138.62404
20240412163010,162.59077
20240412164010,270.6657
20240412165010,218.06862
20240419090010,289.59042
20240419091010,321.3175
20240419092010,328.00793
20240419093010,282.1674
20240419094010,354.53018
20240419095010,339.63245
20240419100010,322.4258
20240419101010,280.69354
20240419102010,289.3597
20240419103010,289.71945
20240419104010,495.0232
20240419105010,525.3771
20240419110010,352.76236
20240419111010,300.54495
20240419112010,348.52963
20240419113010,334.8637
20240419114010,343.9969
20240419115010,486.8173
20240419120010,484.0001
20240419121010,478.45227
20240419122010,421.65305
20240419123010,391.1694
20240419124010,312.92365
20240419125010,569.4521
20240419130010,365.37793
20240419131010,472.6806
20240419132010,276.36768
20240419133010,221.6697
20240419134010,288.20444
20240419135010,193.70778
20240419140010,126.49897
20240419141010,100.26577
20240419142010,148.53981
20240419143010,126.18101
20240419144010,45.833965
20240419145010,83.8565
20240419150010,81.58192
20240419151010,91.53721
20240419152010,31.858868
20240419153010,0.0
20240419154010,0.0
20240419155010,31.740826
20240419160010,9.236796
20240419161010,0.0
20240419162010,0.0
20240419163010,0.0
20240419164010,15.010325
20240419165010,90.305046
20240515090010,504.26547
20240515091010,558.6309
20240515092010,680.454
20240515093010,475.63998
20240515094010,588.5147
20240515095010,490.874
20240515100010,402.93628
20240515101010,308.70737
20240515102010,405.96277
20240515103010,349.23862
20240515104010,494.01376
20240515105010,463.24133
20240515110010,386.93796
20240515111010,422.5097
20240515112010,333.93192
20240515113010,201.2747
20240515114010,299.3046
20240515115010,429.39008
20240515120010,337.87335
20240515121010,257.40115
20240515122010,213.14223
20240515123010,266.811
20240515124010,126.56867
20240515125010,343.5514
20240515130010,349.0088
20240515131010,475.47787
20240515132010,309.4115
20240515133010,231.11594
20240515134010,283.40033
20240515135010,315.20322
20240515140010,358.43875
20240515141010,94.46357
20240515142010,146.7597
20240515143010,158.4652
20240515144010,128.61328
20240515145010,15.85554
20240515150010,34.51643
20240515151010,0.0
20240515152010,132.43063
20240515153010,38.490368
20240515154010,86.464226
20240515155010,138.90536
20240515160010,0.0
20240515161010,0.0
20240515162010,34.503277
20240515163010,111.6627
20240515164010,61.993893
20240515165010,144.27592
