序號,答案
20240412143010,217.26636
20240412144010,184.50127
20240412145010,0.0
20240412150010,0.0
20240412151010,0.0
20240412152010,0.0
20240412153010,0.0
20240412154010,0.0
20240412155010,0.0
20240412160010,0.0
20240412161010,0.0
20240412162010,0.0
20240412163010,0.0
20240412164010,0.0
20240412165010,0.0
20240419090010,140.87154
20240419091010,147.39941
20240419092010,293.0698
20240419093010,203.59152
20240419094010,235.9394
20240419095010,267.3935
20240419100010,77.34705
20240419101010,50.49217
20240419102010,215.92546
20240419103010,57.99171
20240419104010,138.8402
20240419105010,85.37679
20240419110010,147.0114
20240419111010,176.04288
20240419112010,205.7067
20240419113010,385.20227
20240419114010,250.45383
20240419115010,320.72214
20240419120010,263.89014
20240419121010,373.25467
20240419122010,264.97244
20240419123010,298.90125
20240419124010,213.16159
20240419125010,350.9439
20240419130010,236.40424
20240419131010,267.67557
20240419132010,318.3415
20240419133010,267.79675
20240419134010,125.76046
20240419135010,111.25944
20240419140010,93.72848
20240419141010,72.43281
20240419142010,0.0
20240419143010,0.0
20240419144010,0.0
20240419145010,0.0
20240419150010,0.0
20240419151010,0.0
20240419152010,0.0
20240419153010,0.0
20240419154010,0.0
20240419155010,0.0
20240419160010,0.0
20240419161010,0.0
20240419162010,0.0
20240419163010,0.0
20240419164010,0.0
20240419165010,0.0
20240515090010,1.6432909
20240515091010,66.32107
20240515092010,129.39981
20240515093010,87.02572
20240515094010,238.1845
20240515095010,154.15126
20240515100010,123.90205
20240515101010,14.383433
20240515102010,148.6565
20240515103010,59.386044
20240515104010,207.9979
20240515105010,0.0
20240515110010,184.7893
20240515111010,230.83018
20240515112010,167.27301
20240515113010,293.7334
20240515114010,311.74423
20240515115010,309.72034
20240515120010,273.37976
20240515121010,456.07437
20240515122010,509.33948
20240515123010,485.0488
20240515124010,404.99048
20240515125010,481.05304
20240515130010,368.92697
20240515131010,407.34937
20240515132010,475.69556
20240515133010,410.8474
20240515134010,393.52057
20240515135010,238.78838
20240515140010,209.23827
20240515141010,271.10492
20240515142010,143.981
20240515143010,159.96439
20240515144010,153.56854
20240515145010,48.350918
20240515150010,0.0
20240515151010,0.0
20240515152010,0.0
20240515153010,0.0
20240515154010,0.0
20240515155010,0.0
20240515160010,0.0
20240515161010,0.0
20240515162010,0.0
20240515163010,0.0
20240515164010,0.0
20240515165010,0.0
20240526090010,92.60024
20240526091010,142.22635
20240526092010,200.83505
20240526093010,111.16045
20240526094010,84.22077
20240526095010,147.30824
20240526100010,112.1681
20240526101010,39.96986
20240526102010,112.21931
20240526103010,124.53428
20240526104010,63.85165
20240526105010,73.49767
20240526110010,110.96685
20240526111010,147.24947
20240526112010,88.576164
20240526113010,94.57365
20240526114010,140.27779
20240526115010,170.92358
20240526120010,96.93888
20240526121010,102.32618
20240526122010,169.13217
20240526123010,179.18097
20240526124010,142.62267
20240526125010,164.55194
20240526130010,140.19577
20240526131010,146.25964
20240526132010,187.40933
20240526133010,167.68463
20240526134010,184.07578
20240526135010,66.88
20240526140010,96.320625
20240526141010,13.424937
20240526142010,26.644787
20240526143010,35.377026
20240526144010,0.0
20240526145010,0.0
20240526150010,0.0
20240526151010,0.0
20240526152010,0.0
20240526153010,0.0
20240526154010,6.2192187
20240526155010,39.438457
20240526160010,0.0
20240526161010,0.0
20240526162010,0.0
20240526163010,0.0
20240526164010,0.0
20240526165010,0.0
20240617090010,271.46945
20240617091010,310.95877
20240617092010,340.12143
20240617093010,239.99037
20240617094010,390.05298
20240617095010,407.0089
20240617100010,233.95453
20240617101010,166.45288
20240617102010,298.27704
20240617103010,243.02635
20240617104010,146.73863
20240617105010,108.17962
20240617110010,432.50967
20240617111010,328.35434
20240617112010,319.97864
20240617113010,422.40286
20240617114010,459.5095
20240617115010,472.35526
20240617120010,380.6924
20240617121010,408.27658
20240617122010,391.184
20240617123010,518.14154
20240617124010,431.14218
20240617125010,462.31537
20240617130010,398.35104
20240617131010,404.5043
20240617132010,435.42963
20240617133010,364.9864
20240617134010,284.06366
20240617135010,243.38005
20240617140010,136.27888
20240617141010,175.0639
20240617142010,8.676463
20240617143010,81.56498
20240617144010,9.115611
20240617145010,10.467143
20240617150010,0.0
20240617151010,0.0
20240617152010,0.0
20240617153010,0.0
20240617154010,0.0
20240617155010,0.0
20240617160010,0.0
20240617161010,0.0
20240617162010,0.0
20240617163010,0.0
20240617164010,0.0
20240617165010,0.0
20240630090010,129.1977
20240630091010,161.41284
20240630092010,316.77164
20240630093010,117.20107
20240630094010,73.04859
20240630095010,176.10912
20240630100010,68.37008
20240630101010,14.693034
20240630102010,75.58279
20240630103010,44.658962
20240630104010,0.0
20240630105010,0.0
20240630110010,22.075542
20240630111010,70.79954
20240630112010,0.0
20240630113010,98.67811
20240630114010,141.91861
20240630115010,332.52155
20240630120010,75.22361
20240630121010,181.59955
20240630122010,261.98843
20240630123010,165.73232
20240630124010,194.6563
20240630125010,199.2903
20240630130010,196.55194
20240630131010,177.94133
20240630132010,222.54425
20240630133010,189.06245
20240630134010,204.10744
20240630135010,62.474453
20240630140010,0.0
20240630141010,0.0
20240630142010,0.0
20240630143010,0.0
20240630144010,0.0
20240630145010,0.0
20240630150010,0.0
20240630151010,0.0
20240630152010,0.0
20240630153010,0.0
20240630154010,45.58334
20240630155010,111.72259
20240630160010,60.536297
20240630161010,0.0
20240630162010,0.0
20240630163010,0.0
20240630164010,0.0
20240630165010,0.0
20240714090010,672.8515
20240714091010,766.62976
20240714092010,977.4177
20240714093010,744.1438
20240714094010,899.4266
20240714095010,1019.02
20240714100010,632.1796
20240714101010,533.5746
20240714102010,789.52625
20240714103010,677.5524
20240714104010,655.42236
20240714105010,531.45074
20240714110010,734.9847
20240714111010,786.97284
20240714112010,807.43634
20240714113010,825.7625
20240714114010,845.53906
20240714115010,895.46313
20240714120010,726.5509
20240714121010,760.70294
20240714122010,807.95764
20240714123010,905.04553
20240714124010,628.8034
20240714125010,611.7964
20240714130010,567.9075
20240714131010,675.5899
20240714132010,720.99164
20240714133010,638.8568
20240714134010,397.2589
20240714135010,399.9235
20240714140010,282.27914
20240714141010,217.12611
20240714142010,145.61873
20240714143010,150.47957
20240714144010,135.94588
20240714145010,59.38705
20240714150010,0.0
20240714151010,0.0
20240714152010,0.0
20240714153010,0.0
20240714154010,0.0
20240714155010,0.0
20240714160010,0.0
20240714161010,0.0
20240714162010,0.0
20240714163010,0.0
20240714164010,0.0
20240714165010,0.0
20240718090010,45.533367
20240718091010,211.4117
20240718092010,373.76755
20240718093010,240.14326
20240718094010,460.01413
20240718095010,279.41006
20240718100010,190.34041
20240718101010,263.7812
20240718102010,329.08597
20240718103010,193.29776
20240718104010,196.87013
20240718105010,109.36863
20240718110010,344.72485
20240718111010,476.59842
20240718112010,481.50473
20240718113010,712.5374
20240718114010,727.6136
20240718115010,720.4344
20240718120010,739.5392
20240718121010,803.3783
20240718122010,920.74915
20240718123010,899.12415
20240718124010,812.53894
20240718125010,936.71967
20240718130010,705.4125
20240718131010,749.43427
20240718132010,932.5215
20240718133010,746.17615
20240718134010,598.23834
20240718135010,460.80243
20240718140010,435.85165
20240718141010,453.90433
20240718142010,239.40044
20240718143010,258.76804
20240718144010,138.08876
20240718145010,3.0025742
20240718150010,0.0
20240718151010,0.0
20240718152010,0.0
20240718153010,0.0
20240718154010,0.0
20240718155010,0.0
20240718160010,0.0
20240718161010,0.0
20240718162010,0.0
20240718163010,0.0
20240718164010,0.0
20240718165010,0.0
20240720090010,627.22577
20240720091010,747.6983
20240720092010,984.26746
20240720093010,746.1997
20240720094010,921.4543
20240720095010,974.6597
20240720100010,776.92224
20240720101010,757.6789
20240720102010,850.50037
20240720103010,601.6812
20240720104010,742.7594
20240720105010,540.89764
20240720110010,830.7428
20240720111010,874.1544
20240720112010,843.1642
20240720113010,1024.2214
20240720114010,908.94855
20240720115010,1032.1049
20240720120010,919.1271
20240720121010,1013.1728
20240720122010,1049.1814
20240720123010,962.2838
20240720124010,819.5555
20240720125010,981.79315
20240720130010,768.5226
20240720131010,881.41876
20240720132010,882.042
20240720133010,757.59106
20240720134010,673.7469
20240720135010,478.15314
20240720140010,539.3453
20240720141010,392.411
20240720142010,204.03969
20240720143010,231.41272
20240720144010,210.4227
20240720145010,0.0
20240720150010,0.0
20240720151010,0.0
20240720152010,0.0
20240720153010,0.0
20240720154010,0.0
20240720155010,0.0
20240720160010,0.0
20240720161010,0.0
20240720162010,0.0
20240720163010,0.0
20240720164010,0.0
20240720165010,0.0
20240322090011,0.0
20240322091011,89.44639
20240322092011,277.23007
20240322093011,105.47526
20240322094011,118.03101
20240322095011,144.93727
20240322100011,86.72622
20240322101011,37.533855
20240322102011,93.1829
20240322103011,0.0
20240322104011,0.0
20240322105011,0.0
20240322110011,37.87147
20240322111011,135.4878
20240322112011,75.95446
20240322113011,311.55576
20240322114011,225.83469
20240322115011,541.66626
20240322120011,384.64575
20240322121011,413.22003
20240322122011,535.3751
20240322123011,369.03888
20240322124011,333.71408
20240322125011,479.90002
20240322130011,289.90457
20240322131011,405.83154
20240322132011,430.2845
20240322133011,300.46603
20240322134011,274.9717
20240322135011,167.23726
20240322140011,162.82349
20240322141011,57.07963
20240322142011,0.0
20240322143011,0.0
20240322144011,0.0
20240322145011,0.0
20240322150011,0.0
20240322151011,0.0
20240322152011,0.0
20240322153011,0.0
20240322154011,0.0
20240322155011,0.0
20240322160011,0.0
20240322161011,0.0
20240322162011,0.0
20240322163011,0.0
20240322164011,0.0
20240322165011,0.0
20240327090011,13.293864
20240327091011,96.06028
20240327092011,197.6719
20240327093011,158.57417
20240327094011,134.95692
20240327095011,162.77855
20240327100011,189.4798
20240327101011,23.930798
20240327102011,102.290855
20240327103011,0.0
20240327104011,63.017345
20240327105011,0.0
20240327110011,0.0
20240327111011,0.0
20240327112011,0.0
20240327113011,81.888115
20240327114011,31.832775
20240327115011,112.46714
20240327120011,120.16816
20240327121011,322.13464
20240327122011,228.42972
20240327123011,226.27231
20240327124011,261.39163
20240327125011,275.82117
20240327130011,298.94345
20240327131011,311.1362
20240327132011,449.21234
20240327133011,402.89545
20240327134011,364.6359
20240327135011,135.94806
20240327140011,157.77594
20240327141011,38.314617
20240327142011,1.9128526
20240327143011,57.267696
20240327144011,24.923565
20240327145011,0.0
20240327150011,0.0
20240327151011,0.0
20240327152011,0.0
20240327153011,0.0
20240327154011,48.610058
20240327155011,84.94387
20240327160011,0.0
20240327161011,0.0
20240327162011,0.0
20240327163011,0.0
20240327164011,0.0
20240327165011,0.0
20240413090011,223.19669
20240413091011,230.9769
20240413092011,340.5617
20240413093011,188.93723
20240413094011,323.93167
20240413095011,300.98044
20240413100011,291.65607
20240413101011,258.4861
20240413102011,367.4366
20240413103011,203.5149
20240413104011,296.23505
20240413105011,202.00566
20240413110011,340.8109
20240413111011,307.07074
20240413112011,322.21664
20240413113011,379.61038
20240413114011,353.48264
20240413115011,436.85547
20240413120011,400.07394
20240413121011,420.44077
20240413122011,478.12457
20240413123011,433.21768
20240413124011,371.37177
20240413125011,453.05478
20240413130011,325.53262
20240413131011,425.15884
20240413132011,367.79446
20240413133011,282.46707
20240413134011,356.54688
20240413135011,249.57703
20240413140011,285.5676
20240413141011,186.11267
20240413142011,117.76122
20240413143011,138.16666
20240413144011,129.56729
20240413145011,34.782635
20240413150011,21.627453
20240413151011,0.0
20240413152011,0.0
20240413153011,0.0
20240413154011,0.0
20240413155011,0.0
20240413160011,0.0
20240413161011,0.0
20240413162011,0.0
20240413163011,0.0
20240413164011,0.0
20240413165011,0.0
20240426090011,1.0849718
20240426091011,1.8676866
20240426092011,8.23759
20240426093011,1.4426073
20240426094011,1.1819261
20240426095011,2.6521714
20240426100011,0.0
20240426101011,3.2885544
20240426102011,4.630626
20240426103011,0.0
20240426104011,1.2958177
20240426105011,0.0
20240426110011,0.0
20240426111011,0.5227159
20240426112011,0.24430403
20240426113011,5.0956225
20240426114011,4.8931384
20240426115011,13.962596
20240426120011,8.787059
20240426121011,13.524852
20240426122011,18.247143
20240426123011,10.884135
20240426124011,10.093638
20240426125011,22.82304
20240426130011,7.533611
20240426131011,11.114879
20240426132011,15.785045
20240426133011,9.655253
20240426134011,15.583934
20240426135011,7.042278
20240426140011,6.3633533
20240426141011,1.8859667
20240426142011,0.0
20240426143011,0.0
20240426144011,0.0
20240426145011,0.0
20240426150011,0.0
20240426151011,0.0
20240426152011,0.0
20240426153011,0.0
20240426154011,0.0
20240426155011,0.0
20240426160011,0.0
20240426161011,0.0
20240426162011,0.0
20240426163011,0.0
20240426164011,0.0
20240426165011,0.0
20240606090011,16.935406
20240606091011,18.55717
20240606092011,19.136303
20240606093011,20.499401
20240606094011,22.648602
20240606095011,24.010662
20240606100011,16.884228
20240606101011,17.844707
20240606102011,25.08189
20240606103011,23.025158
20240606104011,23.267773
20240606105011,19.438671
20240606110011,22.041912
20240606111011,20.89433
20240606112011,23.861858
20240606113011,29.483685
20240606114011,25.33714
20240606115011,23.76118
20240606120011,23.279827
20240606121011,20.528606
20240606122011,19.046215
20240606123011,24.028606
20240606124011,21.151623
20240606125011,23.04881
20240606130011,20.472393
20240606131011,16.183025
20240606132011,17.858318
20240606133011,18.540966
20240606134011,18.173992
20240606135011,13.832438
20240606140011,9.3333235
20240606141011,10.476024
20240606142011,3.8760788
20240606143011,9.054912
20240606144011,7.558269
20240606145011,0.0
20240606150011,0.0
20240606151011,0.0
20240606152011,0.0
20240606153011,2.309642
20240606154011,1.0700792
20240606155011,1.5554613
20240606160011,0.0
20240606161011,0.0
20240606162011,1.8811754
20240606163011,1.1601061
20240606164011,3.3929856
20240606165011,0.0
20240712090011,36.975536
20240712091011,21.345745
20240712092011,40.17625
20240712093011,19.523785
20240712094011,47.45045
20240712095011,68.29017
20240712100011,3.7589524
20240712101011,7.786327
20240712102011,51.830532
20240712103011,0.0
20240712104011,29.70399
20240712105011,0.0
20240712110011,58.626247
20240712111011,52.57992
20240712112011,62.22836
20240712113011,102.20402
